0, 1, 2, 3, 4, 5, 6, 7, 8, 9, label
0.14468694611120814, 0.5097596099628859, 0.9151420075701816, 0.5213663531998085, 0.5954796514829336, 0.8385617428633123, 0.32551374149927903, 0.7844031190763207, 0.9985296555635096, 0.5095496273545287, 0
0.3613438832997813, 0.07924888998329704, 0.3692233381550749, 0.9022535336304037, 0.6538550059909465, 0.6739255117728842, 0.4677136982163683, 0.38756958883053505, 0.09574798924255012, 0.8622160084740296, 1
0.5538681829726055, 0.3048464394545438, 0.6738835688885881, 0.5960072518436663, 0.21766632482030812, 0.43954063329406745, 0.9715133358135398, 0.5537408289750542, 0.3830335801642468, 0.7154510889979714, 0
0.06473152082518585, 0.267488009371707, 0.9233939094864961, 0.8980435342653236, 0.3212995206079957, 0.8145300668215558, 0.873175387228487, 0.5023945611266453, 0.7650651815467682, 0.2812944830095011, 1
0.7423082403280544, 0.08541569244180058, 0.47816230851982366, 0.6948853074051272, 0.9886358014168469, 0.13209036720939116, 0.5298008125054117, 0.9720912707915746, 0.7752110595412359, 0.5954114755354474, 0
0.42138107286293447, 0.43368866357671887, 0.47734396930610323, 0.9394214448526716, 0.8342742593498377, 0.6435250358936817, 0.027857583845441236, 0.48664415690982477, 0.9955285638964354, 0.491357617882348, 1
0.8384016499270178, 0.03170896991808314, 0.9844480273965626, 0.5894906591674433, 0.08281585845327188, 0.44901863667966857, 0.09272161505976162, 0.6048581635104778, 0.8282751436115493, 0.8621984219114234, 0
0.348837662677411, 0.01750815811057993, 0.45291955564567865, 0.8481557601311503, 0.7416987545111786, 0.5276478323485089, 0.8033755491290178, 0.8782698917595051, 0.8755425408370655, 0.32262465596868106, 0
0.3491334434220842, 0.3537689110475317, 0.12882337455615323, 0.9497033181566995, 0.38549454951393747, 0.22678258139416307, 0.41636288808772115, 0.3623428237875964, 0.11561704414991969, 0.023690981201293315, 0
0.9129275968980987, 0.8899725715953437, 0.5334365275550018, 0.32735410039862944, 0.08825949204639161, 0.8965517897837034, 0.6874168115361056, 0.7341745310806056, 0.01838563142918148, 0.0786432755252996, 0
0.006955317190480148, 0.5291751995312579, 0.051908592225541894, 0.4687239999720628, 0.7982717685845403, 0.5205885103418921, 0.9916149819879089, 0.9509201172269813, 0.1548223411745121, 0.9580819305365557, 1
0.4443614504935357, 0.03487319061364602, 0.774038879443782, 0.2813799332860718, 0.33560849745240917, 0.7516915810469114, 0.49711453490479485, 0.6464928391748977, 0.7258041464044879, 0.8555842688261642, 1
0.32713343048470844, 0.36353646450010013, 0.9869135933504884, 0.49083293686812024, 0.68232629558588, 0.9628399335745866, 0.2032209169289625, 0.689182977302488, 0.6601677430872089, 0.7217131998287648, 0
0.29883682339738915, 0.24106005075008796, 0.08766734685670174, 0.023500761714407625, 0.6423073009185638, 0.7100611771442389, 0.17381667657018973, 0.5110414337851423, 0.6466438397340797, 0.9338182271385842, 0
0.13476157882818085, 0.5533702398603297, 0.7415938838270516, 0.9803097576305742, 0.4471791950284001, 0.24670235189523182, 0.8224224211324372, 0.0011730655324052597, 0.44522519312839637, 0.5050953981122508, 0
0.11701689288567219, 0.5561096774695936, 0.24238839067082463, 0.15784724719334675, 0.7257554817817589, 0.13279206152724532, 0.6562032194678515, 0.20092571939367454, 0.6043953661326203, 0.7877233907365491, 1
0.8054400092524564, 0.8576870237978869, 0.1648917659730763, 0.2650552397845568, 0.9202743149861744, 0.7794269791277939, 0.1160454122818434, 0.0779225904705696, 0.03310901646892894, 0.466836842637111, 1
0.5542040250092611, 0.72548923119298, 0.11560777953821211, 0.6929453539415444, 0.48064018802976527, 0.6268710210563274, 0.9536844976546774, 0.6930469178432987, 0.2340182683077081, 0.3414045752781276, 1
0.03951346415088408, 0.599285896518883, 0.35713358779598947, 0.5463460132605059, 0.19818735935918552, 0.3099090983912365, 0.625015454974405, 0.29122122891415125, 0.18876544436306275, 0.7346621498073156, 0
0.29377062073159776, 0.1766167783739151, 0.4755433649301285, 0.36862773001730764, 0.07235747710932305, 0.9308634793759659, 0.35266912631348724, 0.36258330528590776, 0.9739289606405116, 0.03475149185779203, 0
0.3830459684704447, 0.6657351138871559, 0.22764551436584057, 0.6063036521445285, 0.8894008040770187, 0.5280063135760833, 0.3335512765522767, 0.17446409377225114, 0.47701665998668286, 0.6445049407245618, 0
0.616416085712209, 0.6262737264053096, 0.870543831798031, 0.72496359686271, 0.7960360349676131, 0.6098446960771136, 0.886294159269152, 0.8406948388499047, 0.589249230824983, 0.21901436474243385, 0
0.9743357354863819, 0.9126025559489235, 0.22374139338350396, 0.25553688283826814, 0.995459724831122, 0.11674988080508852, 0.17055564097591513, 0.09117852311981656, 0.2532881136035401, 0.30895020021992714, 0
0.5682383200509457, 0.084587325688397, 0.6537748430602934, 0.3367869364610582, 0.12537498070065534, 0.7711177329884534, 0.6045671303097327, 0.7398920955648463, 0.6576567823341675, 0.6711401517356226, 1
0.04048534057803588, 0.1381663950806008, 0.4871029345005634, 0.6126830188543648, 0.6976182406587563, 0.019829658228504243, 0.4648863824236995, 0.22921470133069577, 0.20105665905105707, 0.5499472263798478, 1
0.32440099443193504, 0.1281732888613265, 0.11131671375282326, 0.2565479585504784, 0.10614172751544992, 0.8288980119287453, 0.9201433983186803, 0.17205148675171922, 0.7438029558427233, 0.7824638569402917, 0
0.2206519857113508, 0.02033283840623723, 0.4435586009858843, 0.25016393236911005, 0.9517179081720256, 0.29078417450902205, 0.36101977944193553, 0.6422478358482603, 0.3202901438545358, 0.43505409251521976, 0
0.02578726601644188, 0.41682695300864725, 0.06274560212802072, 0.789413108238434, 0.2844314811924773, 0.24964552519473981, 0.5330632865343734, 0.9122697844506923, 0.12201628116427699, 0.6110903609157771, 0
0.30733300362595073, 0.8651093375971117, 0.08140891452526489, 0.7787397990502696, 0.04546550001434668, 0.8069972523330545, 0.9693855952306762, 0.5294895670835041, 0.5039837365356225, 0.9019657905144101, 0
0.5479865472762491, 0.8810084963843348, 0.6184574451949956, 0.8993689723822756, 0.9919186071108295, 0.31632018421386743, 0.4619825567992977, 0.04040104213953932, 0.16833075884204451, 0.8060624852654862, 0
0.16888996823331026, 0.010073059914278315, 0.6880947678601884, 0.7825273149104388, 0.6836353409567951, 0.9694534572867068, 0.66106547383951, 0.7815878406409345, 0.8849063080503661, 0.5581706175228501, 1
0.30746348331800233, 0.8775574494813162, 0.05871130264901314, 0.02957616410617303, 0.0623822500154142, 0.7843301369189913, 0.8011747790846299, 0.1986609425807231, 0.3507438883328782, 0.9489269076848474, 1
0.49215548499776984, 0.41288965820119194, 0.06883553826576672, 0.7369933443808416, 0.6059122402431071, 0.6643674196297202, 0.1630572615972512, 0.5554932400973447, 0.30207108582974995, 0.09437104394395668, 1
0.2198707847920981, 0.5019207835685856, 0.7113423546828851, 0.004367278359887927, 0.6372994265970346, 0.714087040492116, 0.31919206730780303, 0.12885688506865334, 0.3200251869997015, 0.6009423355521195, 0
0.15649622027654853, 0.06271732339917713, 0.8941314454701895, 0.4816400063395594, 0.31016884566329883, 0.9423382453938605, 0.8177989722643876, 0.21938566052811448, 0.7609979818406336, 0.7954976838771003, 0
0.9711635667099107, 0.1713413205043428, 0.36303830578731133, 0.03460667358463032, 0.26435571431173965, 0.23181442516957484, 0.39277396758743666, 0.9483124504850927, 0.6521491677380307, 0.783726673065119, 0
0.979206388428015, 0.130520232700011, 0.47327083072177056, 0.6439623486632766, 0.6986114541700625, 0.3002988024902229, 0.02898995189843545, 0.047639216831725784, 0.36683598744615853, 0.7930373503825329, 1
0.1761324491084153, 0.9572625047659464, 0.577290461662387, 0.8037617980823951, 0.2038246883466298, 0.7626276689435989, 0.008875696636600927, 0.18579266740473832, 0.9151801767658136, 0.8365092852646863, 0
0.3634463447589923, 0.47937868050048826, 0.44888973906935226, 0.1382148533484976, 0.551566751812826, 0.31223631184560696, 0.2331221527512668, 0.1369902205272423, 0.5778066464863925, 0.5565882862393057, 0
0.8625052957906167, 0.23017183388418572, 0.7313788147271609, 0.06478755355273313, 0.0006173297300103853, 0.6020445113693652, 0.817763486975833, 0.37915944002978996, 0.955810017118389, 0.5132993125505302, 0
0.8368902927238078, 0.3574813633567081, 0.29596690546665627, 0.7589273493253121, 0.12093723540473134, 0.2096226958533367, 0.1595630280503012, 0.6987435493510449, 0.391723489576136, 0.09416110955623713, 0
0.7541936729034703, 0.3390717770324052, 0.46501973877733604, 0.09560395051673354, 0.10673700710010625, 0.9551380503846366, 0.5435756844247221, 0.4161122231410579, 0.7324567109772259, 0.4790598340284501, 1
0.2079073720493092, 0.08417153739391048, 0.20103219530160954, 0.15809555514378626, 0.31149479692166304, 0.0920083084427179, 0.8629559793591436, 0.4235082381396512, 0.633453874519162, 0.28661826815448566, 1
0.5258843772237809, 0.5717385125512705, 0.059756006626623615, 0.026328762867224076, 0.993368571499963, 0.9466626091513745, 0.26179297181596484, 0.11046952655739406, 0.19373891260374998, 0.7892884377811588, 0
0.7957893014019917, 0.15538319216426943, 0.18507570335131618, 0.9519932251040315, 0.18253232055807334, 0.9075661215212888, 0.40728137199857317, 0.8985177279040603, 0.4859310051686808, 0.8212631288627644, 1
0.10932982280810288, 0.9304084441568813, 0.5882814528688837, 0.1462843918561173, 0.2833035117350108, 0.9073670035631077, 0.21401641446486797, 0.07979146758234779, 0.8861245994231727, 0.6538976900250398, 0
0.2824304389634896, 0.0305335384632045, 0.8917561334007758, 0.5516923830267211, 0.4665862472452068, 0.0767742456530155, 0.20669362763853927, 0.5446382201390344, 0.4305112729206999, 0.581217797868622, 0
0.429234697576411, 0.5085807176612007, 0.9885632786621191, 0.6814871648357039, 0.6861441474901493, 0.3919326689465149, 0.8818799321486672, 0.9451018318499508, 0.43289675291733654, 0.4883945364438025, 0
0.2673199270470057, 0.7468201893827245, 0.23658015947643352, 0.2909066526188663, 0.3910882542073699, 0.3930862973977537, 0.9327826386248836, 0.8803794201044538, 0.44850841483871273, 0.31423433566953785, 0
0.8406939683566437, 0.7326592674623381, 0.7652963475508253, 0.9010934457939843, 0.8122794591071458, 0.17730275622356784, 0.10741776398481206, 0.8184786401667017, 0.2135160825664093, 0.27742706711067155, 0
0.688494628272537, 0.1505189495282967, 0.4069802785633516, 0.2423390279326666, 0.1468659382176727, 0.6249224204011717, 0.35637815299094, 0.29894871348690233, 0.4901150040706389, 0.8228578207801218, 0
0.5432786054859616, 0.5139922696457435, 0.4266546860131557, 0.1455844894092715, 0.24546140081783763, 0.32526459118095785, 0.8720045226688318, 0.5456757742150536, 0.6480307187717862, 0.9761165986126181, 1
0.4324071370764683, 0.8110054404091531, 0.7650761571851205, 0.30644649757578, 0.7568662818473149, 0.35309259200215326, 0.46636963725629055, 0.13410948719400506, 0.3363057534033277, 0.4064541937069577, 0
0.8421555480596408, 0.2592970432896078, 0.3638512704185214, 0.26328781992170625, 0.8001676363816101, 0.910817156282037, 0.5008912458765059, 0.34508910294649286, 0.8945450905256539, 0.02056213749996616, 0
0.13028581281992668, 0.8494763550250599, 0.7458652046213847, 0.47404126650115574, 0.05425845171769006, 0.8483158168431109, 0.6284664117812732, 0.5772172638554839, 0.8366540137305792, 0.655715823112285, 0
0.17845474375408077, 0.7068025723764539, 0.6827586303254485, 0.05335696451273009, 0.12970550072070064, 0.9930369792786792, 0.9309519252344447, 0.5588294080207626, 0.38372009434036825, 0.7977709317738683, 1
0.8367957262617108, 0.038102131082976554, 0.1873611326619472, 0.6169513991551707, 0.8547666982657895, 0.6933264953165559, 0.82550848621349, 0.9574669275481439, 0.1058280770943828, 0.8462871426325757, 0
0.7388099074960263, 0.573980760314847, 0.39635973625753074, 0.08498192798551218, 0.8735712549063821, 0.7953355653665765, 0.5673699009959666, 0.563178803266292, 0.9025759855709345, 0.7554625119538945, 1
0.8694284855802131, 0.08666991991117323, 0.050448117345202714, 0.9858722220292918, 0.4621435001104365, 0.9830187141696133, 0.2715691464865122, 0.348952130448568, 0.9578213813895431, 0.4089554600765546, 0
0.4499550564337216, 0.7826921989888367, 0.4298464490473437, 0.22557548129105087, 0.9702171726198089, 0.8660244326231347, 0.3201615821709597, 0.6530899021607175, 0.8136219857984845, 0.6958041217269393, 0
0.0694923203993949, 0.8353115242552215, 0.18894856989030118, 0.8471342578017995, 0.15411764528132288, 0.7341219887542881, 0.5603300947360359, 0.9080241191559579, 0.6663793082433133, 0.9687123866458653, 0
0.40150384118483473, 0.5442485073232664, 0.4364789172226634, 0.5026623808174917, 0.8956963833140575, 0.7995780044110954, 0.6969327003085939, 0.5569909342338196, 0.12164209283828353, 0.38223812232679855, 0
0.03528297140694325, 0.8325951134216854, 0.39533401112573274, 0.7853027100146558, 0.31793163775894084, 0.8063967060798903, 0.755006716142763, 0.46404918102004766, 0.4645366423404318, 0.6788783783522809, 0
0.8252630420719202, 0.8525503989850809, 0.8261405100869303, 0.9228897285061004, 0.3579144784168383, 0.5744599038959161, 0.9170792192833644, 0.10386349727532862, 0.004945486830058132, 0.8848737655180547, 1
0.8387816377686061, 0.15434620364735507, 0.07478442979407451, 0.40775559665830563, 0.678640741270022, 0.5918991198840272, 0.7793168016457197, 0.7078540127234544, 0.5384787922734404, 0.8665992759664559, 0
0.368914287903357, 0.25827591646177095, 0.9650050408812373, 0.3658640485897513, 0.3519978294326276, 0.4720546534144212, 0.7635626193957183, 0.6033038746883417, 0.37432070390150585, 0.5992134612524813, 0
0.09917351014275988, 0.6699224379516466, 0.23867044681391814, 0.293069486794015, 0.7701222769002352, 0.6298793378382065, 0.5179996476048819, 0.47354883540715365, 0.9180527197755659, 0.15567161472896707, 1
0.3462698894765299, 0.863042536830387, 0.5114838997388378, 0.46559519426109375, 0.7316195564850897, 0.847839708208651, 0.008781816330191927, 0.8671388456015372, 0.22254225539371475, 0.7041378085861413, 0
0.24216936922576449, 0.13880079067843965, 0.8358503314338726, 0.21786269456350527, 0.49679532025775064, 0.05911373710185197, 0.1440353266593225, 0.33523591557085153, 0.21432857649591597, 0.36641670359846423, 0
0.1252824329478296, 0.37523307316239307, 0.08228836000149164, 0.7959336548128578, 0.8514936561709491, 0.11825322548232597, 0.3608509073573031, 0.5903176341408299, 0.5303622954915008, 0.0005484407602830421, 0
0.23034719874557763, 0.08652776073845003, 0.8275981121426, 0.935975212385077, 0.8703330703226367, 0.7422095081196979, 0.3336027407837874, 0.3719114908840615, 0.5357464066176516, 0.8396893115324311, 0
0.2665153680239166, 0.6546574417207139, 0.1785096414606805, 0.8293418773616501, 0.039082842487727976, 0.7699268578501797, 0.19623579902742616, 0.049376503992085596, 0.7146666910224467, 0.4385971944446888, 0
0.7699141764452859, 0.5947519402502429, 0.40251451024674434, 0.5588559272131127, 0.1361156884723701, 0.04658401109475485, 0.6626325205046262, 0.891241736432144, 0.20404667085723738, 0.6864875333235554, 0
0.8700797018798224, 0.14003800874434413, 0.549643971216992, 0.6802065343181555, 0.15475621412712948, 0.7709039843562336, 0.12115544014222146, 0.5086318440277023, 0.8561332697223865, 0.234627864789538, 0
0.291486397059048, 0.05744911291846433, 0.01670691656505252, 0.5531887609846036, 0.6374522614497988, 0.2216495970173874, 0.6679589493837161, 0.23111259968075037, 0.46047576812463265, 0.15248505672048351, 1
0.2447560754627437, 0.08129001903668753, 0.7369021554086179, 0.5157429365891384, 0.6463273095775638, 0.21034107323935491, 0.3723029317605826, 0.3252873840648679, 0.12322772057244313, 0.14298700755600458, 0
0.20403318488579125, 0.883606095631924, 0.18615587522464816, 0.9944218515135782, 0.565758850918, 0.19698697374986918, 0.95207198893799, 0.22821480683509765, 0.8330052665393957, 0.9971914809332575, 0
0.8792427126995476, 0.5225663277983306, 0.720394404233859, 0.09891925259526191, 0.507141360083426, 0.05348428295719321, 0.1986592066860523, 0.7804488571695931, 0.996818381129338, 0.16647570963663116, 0
0.4818476300429344, 0.8252047055825078, 0.4303777360439076, 0.5427114354589779, 0.9932859132324412, 0.20442894021152125, 0.0431553931838059, 0.1324328007793879, 0.07780179202262116, 0.5999910635092798, 0
0.9888060018384561, 0.19106569912125182, 0.5806284167675986, 0.6743218948117248, 0.29689520604347674, 0.1899153875877143, 0.1632444442804596, 0.5120142983799173, 0.7893443912609732, 0.6311422931357056, 0
0.9209938575148676, 0.05481557224809175, 0.7244948526819092, 0.5940929891012058, 0.8070660282845855, 0.7029015067078496, 0.8001142318457095, 0.1451166136984492, 0.4038259313622199, 0.6449760487738669, 0
0.3687258284443642, 0.8466216435726291, 0.14208335133217098, 0.7429867549079432, 0.4037984285293582, 0.6517615495167033, 0.9653201970228709, 0.5717977994445588, 0.40185512983580995, 0.8031494634259112, 0
0.023492084049445028, 0.1811836821150452, 0.06666503871741014, 0.5104740485917908, 0.8859470447667411, 0.360523802203336, 0.5904159126969479, 0.18469418658533288, 0.639812627563566, 0.5857279343221605, 0
0.5416226714531288, 0.459880644270789, 0.8581220650197803, 0.2496782196761862, 0.9786250164148996, 0.9828455776775098, 0.514089437944114, 0.6722585180235551, 0.7034259377563724, 0.6964296632975836, 0
0.7751558874352162, 0.4515466580511369, 0.09019797691675524, 0.8420861882840035, 0.9619922454442902, 0.07453894092316915, 0.2027390207203461, 0.25493721497814703, 0.42312569570408154, 0.7793561741072031, 0
0.27289043029355986, 0.1435647774168025, 0.5746472431567482, 0.6929732841014402, 0.008258412458189923, 0.4291493081961104, 0.957612930422949, 0.6787691407634368, 0.23398594333347666, 0.2243199323275441, 0
0.5996942031906548, 0.27048746238752597, 0.5898332177201256, 0.7988963777539551, 0.7773808954071749, 0.2675869033506577, 0.9012325978351347, 0.38062580194102125, 0.8842542179848235, 0.813632973245406, 0
0.5458003193822518, 0.8678929104662114, 0.2763721633651499, 0.5385605772993259, 0.1301082461877937, 0.30701970209720086, 0.4069462025609042, 0.4881002356825671, 0.46534318529007324, 0.18199796166080007, 1
0.4605972164390888, 0.838164312147685, 0.7007318195458759, 0.019517239196993996, 0.5522774177002673, 0.31561063064421413, 0.8637704718169221, 0.11187275826078813, 0.6992168933511126, 0.7001745342532462, 0
0.19761806342923982, 0.10753919904779585, 0.5635423252799315, 0.42270330281673707, 0.05410292911786896, 0.7285906589844497, 0.010185607956852971, 0.9097519634819818, 0.0977105697740327, 0.3928769731197894, 0
0.49993556546660745, 0.024970930220290954, 0.07340283991737162, 0.5037496107303657, 0.4594265097875162, 0.33896176673246614, 0.9409026596794373, 0.23911281246962524, 0.4139683407891883, 0.9668141226791412, 0
0.9586922764552506, 0.2049626606818581, 0.4543543575292731, 0.4297234911537723, 0.8398369672353272, 0.9983903055024934, 0.9525173083268116, 0.3054665740561029, 0.19728232010587898, 0.3620828854903344, 0
0.19954540946479216, 0.3197555821294614, 0.857290846716843, 0.5063144537985482, 0.4533671793261438, 0.28081064161298275, 0.5641762576502132, 0.51692919139244, 0.4106939639952557, 0.30276850957479096, 0
0.12612025153228268, 0.17909308447727657, 0.265219831822192, 0.6335022198999097, 0.19587538433099527, 0.42616834465955156, 0.7993730224125719, 0.5472235641424742, 0.06254481133387979, 0.8482081559346744, 0
0.6402126932195275, 0.06346143553639494, 0.6268677459567121, 0.4203517297686752, 0.26654437856714697, 0.04115404912386578, 0.9851327470880243, 0.24560710110583017, 0.5378211602714705, 0.2951657565434258, 0
0.7144253137749604, 0.6089425355435746, 0.17889582208185162, 0.7225177390464761, 0.009815991494926624, 0.22851987421272812, 0.8441999768509783, 0.5083168743873442, 0.837442007478437, 0.9755110153703211, 0
0.04565047051676496, 0.2608756716071564, 0.3624838995384462, 0.9121224346755467, 0.13190814280568652, 0.6069558224813636, 0.8655911573756065, 0.6922385435138837, 0.24967632558456654, 0.5729125367452383, 0
0.4990298228869111, 0.553090493350106, 0.8095369731134714, 0.0007580801443447527, 0.29189343901898335, 0.6775112110420874, 0.37003263459875524, 0.7318276618253673, 0.7193206732741416, 0.12385791556863768, 0
0.7721209451896434, 0.8730974254474441, 0.3846298016214075, 0.06150074618451917, 0.6148718166201459, 0.3142925052373987, 0.3769357120051615, 0.8179617176835383, 0.18855686720358678, 0.944568743576341, 1
0.5527146129784506, 0.9223440740762083, 0.9759028259626216, 0.42550390304722596, 0.005267772314187846, 0.8447186622359065, 0.5622049844721819, 0.7168166450490692, 0.9074919788355126, 0.8034454811260756, 1
0.3733919537809758, 0.5063410355438299, 0.24075986379429926, 0.7867875581710257, 0.08791056979870848, 0.47469492338855834, 0.5535418335143261, 0.6661264378597183, 0.8002263168141478, 0.20290221732320013, 0
0.8519292065236826, 0.23287703072058252, 0.09784784191653206, 0.30696564200843435, 0.701760286010443, 0.09686849668824682, 0.5789433529578963, 0.9334587832418806, 0.02918712184793093, 0.8660276486242313, 0
0.26972156588561225, 0.9328158373418911, 0.08615235757299966, 0.5103810609150019, 0.6272036291523856, 0.17750984198705555, 0.5378374692234961, 0.4566380289294829, 0.06454545379607424, 0.9909663668397073, 0
0.34349894382919466, 0.9877819497279664, 0.632082921898896, 0.8039472154451074, 0.92517628047115, 0.43542782063310137, 0.7839018546419076, 0.7512424525221385, 0.6808315613060948, 0.9406699605712032, 0
0.8540030242460704, 0.7809575257974529, 0.27692070462526774, 0.12009662864631654, 0.0034099083574218314, 0.1649479881311885, 0.8533435463775035, 0.37362385265168563, 0.8604416635726222, 0.3221460759808559, 0
0.5152395511417097, 0.5230259169775118, 0.16202783021124967, 0.6852199140207191, 0.9046893944277243, 0.025464000637808737, 0.4499111512076269, 0.4397099824090971, 0.4335510605973647, 0.7241134886136414, 0
0.22458676036501624, 0.8751719589068959, 0.2850327786498049, 0.8198126094157323, 0.01659080629518117, 0.9546262835601336, 0.6999202149374916, 0.7673195360489805, 0.24730328721594208, 0.4095056527151829, 0
0.9989815893904812, 0.9527733069007115, 0.4041385089189665, 0.5822819268851718, 0.7931938541651848, 0.46678807680312995, 0.9231789007715975, 0.452167452098992, 0.3115999989949275, 0.9584369128071669, 0
0.610484373974416, 0.27320671870388824, 0.6859182036831005, 0.12401020132290042, 0.0615918459121616, 0.6858753601420272, 0.8765455998593101, 0.9675930510140048, 0.7527089119754741, 0.1358302994302475, 0
0.06434435422957996, 0.2284015922980831, 0.9060160806369142, 0.3851913948496335, 0.7871595253841751, 0.08221252392471023, 0.797909662769516, 0.04829411771927361, 0.9619267418078495, 0.6113652358388052, 0
0.3595095568791662, 0.57820220796893, 0.05556128103013003, 0.3649190589886263, 0.7345833287934845, 0.04182708483023423, 0.830647059866118, 0.08552325615583078, 0.6291253374643847, 0.6802880043408549, 0
0.04101581510786101, 0.46341018471269646, 0.9867064186547059, 0.3364208283039142, 0.9825996017090003, 0.03118530563766786, 0.24153647988978244, 0.8382634974693915, 0.5921227310421375, 0.282966402012229, 0
0.1355908303220802, 0.9975723739607153, 0.05137602939287489, 0.04450016447178984, 0.4464332126824676, 0.09497247214660998, 0.08440975495855507, 0.6687068684086703, 0.003160443580789596, 0.3607813501931121, 0
0.7230861004711775, 0.005911231886971069, 0.016898068292714674, 0.07647719331389569, 0.8151681896254912, 0.9697164151031892, 0.6627671676834198, 0.5894010076893449, 0.9634204457020028, 0.03553927735853213, 0
0.9779745858438526, 0.8635346884789402, 0.7813423528850014, 0.3555380130800426, 0.8118442964399145, 0.11600478677646842, 0.4652444890712788, 0.33988350369304354, 0.10355005184950228, 0.6663203391155369, 1
0.5683564706744966, 0.7923661450032131, 0.3347539138519565, 0.2684029138744093, 0.018736506098043004, 0.5652513894706358, 0.13397204480156621, 0.17195102690448283, 0.6657059334356782, 0.840448145101931, 1
0.9822648668832752, 0.33055859725668746, 0.18095615504055684, 0.5848568593287826, 0.5912740061622005, 0.695212198706166, 0.2669776337237949, 0.5718718042703852, 0.03264082370385746, 0.5587846645737439, 1
0.04310619530464099, 0.8716760150359617, 0.49955271187470196, 0.48458414519038107, 0.5333055071934913, 0.6199444424246711, 0.8751987527862072, 0.3834880066721621, 0.651341834162632, 0.8241535368989081, 1
0.11264783161364444, 0.3377736892333967, 0.6662527768985068, 0.39411904768802963, 0.4048835660326936, 0.9834048913523286, 0.35291041342903784, 0.15572151619393537, 0.5422695869051176, 0.5043976247657881, 0
0.7361244204137758, 0.600328528336348, 0.0035892359114632066, 0.9296380466391568, 0.8867744328381614, 0.8642596067193868, 0.02275722416373105, 0.6881142013295433, 0.8120052716456303, 0.0651892223106153, 0
0.06280358837151145, 0.48900835610368876, 0.4335691202762362, 0.4336737107115487, 0.6052377495266089, 0.353027362158694, 0.7636309786425759, 0.4094564158901455, 0.09740227795378487, 0.31929686341764907, 0
0.5443954271480634, 0.8245098703539608, 0.4365506589887156, 0.5199605554511534, 0.20843922288977335, 0.6393699444640283, 0.13483825044400688, 0.5467028128689936, 0.9350788508620791, 0.9444469113879339, 1
0.2650918907463241, 0.14849659668097004, 0.46495008466100296, 0.38838113812246644, 0.6717239651900707, 0.32069039446652414, 0.2246240196306617, 0.1199256275814018, 0.7369920481946204, 0.7902855024532459, 1
0.48301779777653375, 0.9919234699259034, 0.9348469803443797, 0.6366990870758512, 0.6613373940473128, 0.4009029448954289, 0.4126321393333884, 0.25897762630923404, 0.3830508607090568, 0.12996768477607978, 0
0.7167017861688795, 0.47999920537052687, 0.31077409808271506, 0.71821661553755, 0.7768660586151768, 0.5989001296417332, 0.31038963098509753, 0.9799256667918835, 0.6446844336371066, 0.06714537444226298, 1
0.380055400593751, 0.2143396311715492, 0.685249747727326, 0.07689308116836402, 0.9380029732421302, 0.47876703329795267, 0.37687836618135884, 0.23534950287830114, 0.5549667763747034, 0.41563580135222433, 1
0.4529640081081989, 0.1480774314385891, 0.46162903392917487, 0.7891981503622776, 0.5712689699422728, 0.6724957556157196, 0.46779756779510806, 0.6621640550486281, 0.5591431626670681, 0.029093095764023635, 0
0.722126591012198, 0.3836925399639448, 0.044211830948713615, 0.9844586667873938, 0.9147398762847804, 0.43040372104583946, 0.4469630673064844, 0.17515236266715706, 0.4332921049858178, 0.16101266692703697, 0
0.13122024827174006, 0.2677455693311983, 0.776441712475526, 0.7498637759798178, 0.4605787023395689, 0.3673431957133704, 0.8487554052399257, 0.5049374062043746, 0.8176113030492197, 0.815434801309561, 0
0.6039317906909164, 0.9973823993420753, 0.8560868329378403, 0.6453434957417874, 0.9076504887482901, 0.9572989733620969, 0.6570043686156594, 0.4288481242764981, 0.15133242113417422, 0.6142393330606299, 0
0.9639998343999251, 0.8233551111918439, 0.910786255929124, 0.6090789195125139, 0.0707413342121086, 0.22940100964526633, 0.06544386722261031, 0.959918010113771, 0.057681604810017606, 0.2609171322882049, 0
0.7125477041935612, 0.22488828616833634, 0.1940276913707749, 0.49892774459578326, 0.6070616581409011, 0.6096008664024973, 0.9004378381568614, 0.5941333130005887, 0.883528983829468, 0.24100077586392177, 1
0.05119395096470325, 0.6444340034886382, 0.283113308522287, 0.32868128665183793, 0.5947016918609472, 0.2560805455000187, 0.1618797500878002, 0.17749743215429015, 0.6295453647199365, 0.9414534970536107, 0
0.9912106339562725, 0.8851197343280348, 0.11339092835801878, 0.5191102003467518, 0.6414677450743894, 0.9384964147967262, 0.6406991944329983, 0.06637728100869389, 0.9862170808633653, 0.6318959009451272, 0
0.9341459018990939, 0.20490266499487741, 0.8072994616033865, 0.8521519163921913, 0.48389261246301807, 0.5644844080906538, 0.990704545039271, 0.2631621818711718, 0.5504431343113491, 0.48110525086728806, 1
0.9331252371151345, 0.8470877053882564, 0.26819595330708845, 0.02567447176546067, 0.30734089712904733, 0.214544553441531, 0.41585989203439155, 0.6217099804067909, 0.6760621538086253, 0.2663576842891765, 0
0.4790219692909702, 0.811856325378526, 0.2599232595418378, 0.7807465957881156, 0.7640323082405173, 0.721257665599756, 0.23608502888494787, 0.3933462003385736, 0.21685015208905534, 0.008556069218277673, 0
