x_train,y_train
0.5282657883635471,4664801
0.5282657883638375,4664851
0.528265788365787,4664901
0.5282657883676969,4664951
0.5282657883687378,4665001
0.5282657883707379,4665051
0.5282657883728578,4665101
0.5282657883738473,4665151
0.5282657883767967,4665201
0.5282657883786587,4665251
0.5282657883806577,4665301
0.528265788382727,4665351
0.5282657883848416,4665401
0.528265788390727,4665451
0.52826578907376,4665501
0.5282658013331342,4665551
0.5282658063086577,4665601
0.5282658063508578,4665651
0.5282658063836985,4665701
0.5282658069836568,4665751
0.5282658072737676,4665801
0.528265808063457,4665851
0.5282658082657379,4665901
0.52826582,4665951
0.5282658367726977,4666001
0.5282658372633376,4666051
0.528265837263688,4666101
0.5282658372776577,4666151
0.5282658377737669,4666201
0.5282658385836385,4666251
0.5282658484126335,4666301
0.5282658568736337,4666351
0.5282658577652664,4666401
0.5282658577691264,4666451
0.52826585836772,4666501
0.5282658663087787,4666551
0.528265866779634,4666601
0.5282658669766351,4666651
0.5282658669767666,4666701
0.5282658669826341,4666751
0.5282658673658466,4666801
0.5282658673836357,4666851
0.5282658678798968,4666901
0.5282658776696667,4666951
0.528265887365787,4667001
0.5282658965766345,4667051
0.5282658985836336,4667101
0.5282667967,4667151
0.5282686584637972,4667201
0.5282696308657665,4667251
0.5282696345674469,4667301
0.5282696371737984,4667351
0.528269656863087,4667401
0.5282696578686501,4667451
0.528269658463088,4667501
0.528269658489631,4667551
0.5282696665638275,4667601
0.5282696669677512,4667651
0.52826966699,4667701
0.528269667383847,4667751
0.5282696676696379,4667801
0.5282696679826353,4667851
0.5282696689126339,4667901
0.5282696772697874,4667951
0.5282696837656355,4668001
0.5282696882691263,4668051
0.5282696913707984,4668101
0.5282696948697981,4668151
0.5282696963357979,4668201
0.5282696963448568,4668251
0.5282696963518074,4668301
0.5282696963667666,4668351
0.5282696963706583,4668401
0.5282696963766966,4668451
0.5282696963807666,4668501
0.5282696963846581,4668551
0.52826969677579,4668601
0.52826969776578,4668651
0.5282696983630869,4668701
0.5282696984797864,4668751
0.5282697070697869,4668801
0.52826970768983,4668851
0.5282697090716981,4668901
0.528269716772797,4668951
0.5282697179126346,4669001
0.5282697182696979,4669051
0.528269726982787,4669101
0.5282697367727669,4669151
0.528269738379,4669201
0.5282697563086667,4669251
0.5282697572739067,4669301
0.5282697665877889,4669351
0.52826976766583,4669401
0.5282697763086874,4669451
0.5282697765697865,4669501
0.528269776589787,4669551
0.5282697769767665,4669601
0.5282697773677278,4669651
0.52826977797884,4669701
0.5282697780697669,4669751
0.5282697863708267,4669801
0.5282697867726345,4669851
0.528269786783698,4669901
0.5282697868657676,4669951
0.5282697868836368,4670001
0.528269787179867,4670051
0.5282697879797801,4670101
0.5282697884632517,4670151
0.5282697884634088,4670201
0.5282697884635171,4670251
0.528269788465631,4670301
0.5282697884791353,4670351
0.5282697890657879,4670401
0.5282698037737864,4670451
0.5282698072737871,4670501
0.52826980826976,4670551
0.5282698279786369,4670601
0.528269836335658,4670651
0.5282698363486577,4670701
0.5282698363777375,4670751
0.5282698367727986,4670801
0.5282698373635087,4670851
0.5282698378746986,4670901
0.5282698383657676,4670951
0.5282698384737866,4671001
0.52826984696585,4671051
0.5282698484,4671101
0.5282698568688978,4671151
0.5282698665635274,4671201
0.5282698669636767,4671251
0.5282698669827373,4671301
0.528269867374658,4671351
0.5282698673837914,4671401
0.5282698679826309,4671451
0.5282698679828313,4671501
0.5282698769827864,4671551
0.5282698801766991,4671601
0.5282698963356581,4671651
0.5282698963457372,4671701
0.5282698963877274,4671751
0.5282699069635407,4671801
0.5282713165665069,4671851
0.5282730880698271,4671901
0.5282731339658469,4671951
0.5282731350657375,4672001
0.5282731367657781,4672051
0.5282731379777378,4672101
0.5282733565826899,4672151
0.5282735179708463,4672201
0.5282736343768986,4672251
0.5282736366827367,4672301
0.5282736563528266,4672351
0.5282736568630836,4672401
0.5282736568638381,4672451
0.528273656978658,4672501
0.5282736576630818,4672551
0.528273657663728,4672601
0.5282736576836309,4672651
0.528273657865631,4672701
0.5282736578797864,4672751
0.5282736583630883,4672801
0.528273659065679,4672851
0.5282736665766343,4672901
0.52827366657879,4672951
0.5282736669633371,4673001
0.5282736669787984,4673051
0.5282736673635481,4673101
0.5282736679767385,4673151
0.528273668365,4673201
0.5282736685787982,4673251
0.5282736765768984,4673301
0.52827367697676,4673351
0.5282736772657686,4673401
0.528273677273658,4673451
0.528273677279657,4673501
0.5282736772797771,4673551
0.5282736772798671,4673601
0.5282736773656338,4673651
0.5282736775126337,4673701
0.5282736775635287,4673751
0.528273677569897,4673801
0.5282736775896386,4673851
0.5282736779767984,4673901
0.5282736779827875,4673951
0.52827367856669,4674001
0.5282736869676578,4674051
0.5282736869866308,4674101
0.528273688983687,4674151
0.528273697683,4674201
0.5282736982133788,4674251
0.528273698363087,4674301
0.52827369888465,4674351
0.5282737070738863,4674401
0.528273707685788,4674451
0.5282737084635171,4674501
0.5282737163838467,4674551
0.5282737169787368,4674601
0.5282737171698282,4674651
0.5282737178658473,4674701
0.5282737179787368,4674751
0.528273718571,4674801
0.5282737273126352,4674851
0.5282737478,4674901
0.528273756984798,4674951
0.5282737579788463,4675001
0.5282737667690001,4675051
0.5282737676630853,4675101
0.5282737676736584,4675151
0.5282737679716584,4675201
0.5282737685838367,4675251
0.5282737763518482,4675301
0.5282737765886347,4675351
0.528273776980828,4675401
0.5282737769847982,4675451
0.5282737777697613,4675501
0.5282737780766988,4675551
0.5282737865630889,4675601
0.52827378657884,4675651
0.5282737868698265,4675701
0.5282737869635319,4675751
0.5282737871635281,4675801
0.5282737872633582,4675851
0.52827378737189,4675901
0.5282737873849046,4675951
0.5282737878896357,4676001
0.5282737883737874,4676051
0.5282737963084574,4676101
0.528273796337838,4676151
0.5282737963666989,4676201
0.5282737968736565,4676251
0.5282737977699999,4676301
0.52827379788479,4676351
0.5282737983,4676401
0.5282737988896773,4676451
0.5282738063084574,4676501
0.5282738063506984,4676551
0.5282738063847965,4676601
0.5282738069638068,4676651
0.5282738072697675,4676701
0.5282738074931264,4676751
0.5282738076691369,4676801
0.528273807669634,4676851
0.5282738076696579,4676901
0.5282738076738377,4676951
0.5282738079686368,4677001
0.5282738079776985,4677051
0.5282738080634081,4677101
0.5282738080736901,4677151
0.5282738083656787,4677201
0.5282738084797675,4677251
0.5282738089634567,4677301
0.5282738272697876,4677351
0.5282738363081811,4677401
0.5282738367697672,4677451
0.5282738372633377,4677501
0.5282738372635379,4677551
0.5282738372658466,4677601
0.5282738375698485,4677651
0.5282738379826983,4677701
0.5282738384657177,4677751
0.5282738384698483,4677801
0.5282738385766341,4677851
0.52827384657573,4677901
0.5282738469766974,4677951
0.5282738473656369,4678001
0.52827384797679,4678051
0.5282738479786384,4678101
0.5282738479886565,4678151
0.5282738489766384,4678201
0.5282738578696352,4678251
0.5282738665717915,4678301
0.52827386698483,4678351
0.5282738673786501,4678401
0.5282738863086874,4678451
0.5282738873696767,4678501
0.5282739065891376,4678551
0.5282751333000001,4678601
0.52827725,4678651
0.52827867736773,4678701
0.5282787986677313,4678751
0.528279528279,4678801
0.5282796669671264,4678851
0.5282796772690002,4678901
0.5282796772798088,4678951
0.5282796779830001,4679001
0.5282796966738491,4679051
0.5282796978686978,4679101
0.5282797069796357,4679151
0.5282797163487979,4679201
0.5282797176796675,4679251
0.5282797179786386,4679301
0.528279736358697,4679351
0.528279737565631,4679401
0.5282797383134887,4679451
0.5282797383636781,4679501
0.5282797384656348,4679551
0.5282797465780001,4679601
0.5282797465786373,4679651
0.5282797475828386,4679701
0.5282797665786801,4679751
0.5282797676630879,4679801
0.5282797676637168,4679851
0.5282797676698915,4679901
0.5282797676758983,4679951
0.5282797676847981,4680001
0.5282797765806577,4680051
0.5282797767056352,4680101
0.5282797779830001,4680151
0.5282797780798785,4680201
0.528279778516,4680251
0.5282797863086585,4680301
0.5282797865000001,4680351
0.528279786779838,4680401
0.5282797868634568,4680451
0.5282797868858264,4680501
0.528279787367698,4680551
0.5282797885836337,4680601
0.528279798,4680651
0.5282797980736577,4680701
0.5282798063806987,4680751
0.5282798069630871,4680801
0.5282798072698586,4680851
0.5282798072896339,4680901
0.5282798073676368,4680951
0.528279807368797,4681001
0.5282798073837772,4681051
0.5282798079787379,4681101
0.5282798185696983,4681151
0.5282798373656382,4681201
0.528279838379,4681251
0.5282798390897814,4681301
0.5282798482790001,4681351
0.528279848469828,4681401
0.5282798563356575,4681451
0.5282798567726985,4681501
0.5282798578710786,4681551
0.5282798583737601,4681601
0.5282798584635077,4681651
0.5282798586698584,4681701
0.5282798679,4681751
0.5282798783000001,4681801
0.5282798869766387,4681851
0.5282798912634352,4681901
0.5282798926634481,4681951
0.5282798963337071,4682001
0.5282798963354437,4682051
0.5282798963368578,4682101
0.5282798963411451,4682151
0.5282798963456584,4682201
0.5282798963486585,4682251
0.528279896351759,4682301
0.5282798963556591,4682351
0.528279896386798,4682401
0.5282798969826353,4682451
0.5282803773786502,4682501
0.5282811468797801,4682551
0.5282838469786966,4682601
0.52828518556589,4682651
0.5282855254634883,4682701
0.5282856370769999,4682751
0.5282856665688583,4682801
0.528285667889,4682851
0.5282856769634772,4682901
0.5282856775632118,4682951
0.5282856775636667,4683001
0.5282856775698208,4683051
0.5282856785635076,4683101
0.5282856869630872,4683151
0.5282856869767399,4683201
0.5282856873696342,4683251
0.5282856889633574,4683301
0.5282856907836357,4683351
0.5282856934827368,4683401
0.528285696308347,4683451
0.5282856963338385,4683501
0.5282856963367987,4683551
0.5282856963417886,4683601
0.5282856963467373,4683651
0.5282856963517378,4683701
0.5282856963551463,4683751
0.528285696367798,4683801
0.5282856963746977,4683851
0.5282856963798984,4683901
0.5282856963848267,4683951
0.5282856968796701,4684001
0.5282856983846982,4684051
0.5282857082698372,4684101
0.5282857384696369,4684151
0.5282857585637667,4684201
0.5282857683633692,4684251
0.5282857689635174,4684301
0.5282857765786347,4684351
0.5282857766857675,4684401
0.5282857780136767,4684451
0.5282857780633681,4684501
0.5282857780635288,4684551
0.5282857780637775,4684601
0.5282857780696815,4684651
0.528285778083,4684701
0.5282857865746591,4684751
0.5282857871634082,4684801
0.528285787563087,4684851
0.5282857875638084,4684901
0.5282857890126351,4684951
0.5282858080656773,4685001
0.5282858279633575,4685051
0.5282858367798485,4685101
0.5282858377656874,4685151
0.5282858384134567,4685201
0.5282858384631364,4685251
0.5282858384635385,4685301
0.5282858384677978,4685351
0.5282858384807988,4685401
0.528285847201,4685451
0.5282858472630853,4685501
0.5282858472635171,4685551
0.5282858472657675,4685601
0.5282858484767377,4685651
0.5282858865766985,4685701
0.5282878978633687,4685751
0.5282896308828571,4685801
0.5282896352796339,4685851
0.5282896586786565,4685901
0.528289706578,4685951
0.5282897179786381,4686001
0.5282897378716358,4686051
0.528289786963488,4686101
0.5282897978696357,4686151
0.5282898072698281,4686201
0.5282898084658371,4686251
0.528289838463087,4686301
0.5282899085668963,4686351
0.5282906966658714,4686401
0.528290696679838,4686451
0.5282906977858391,4686501
0.5282908583757978,4686551
0.528292498373789,4686601
0.5283076579134087,4686651
0.5283077376317984,4686701
0.5283333940999999,4686751
0.5283501815737726,4686801
0.52836318,4686851
0.5283656772876585,4686901
0.5283657165657873,4686951
0.5283657312633574,4687001
0.5283657363408574,4687051
0.5283657363592066,4687101
0.52836575728582,4687151
0.5283657675656369,4687201
0.5283657773831264,4687251
0.5283657871137579,4687301
0.5283657871806501,4687351
0.52836579633885,4687401
0.5283658065846573,4687451
0.5283658263436577,4687501
0.5283658265726584,4687551
0.5283658273786341,4687601
0.5283658286658275,4687651
0.5283658567726567,4687701
0.52836589699073,4687751
0.528367726584,4687801
0.5283677273677978,4687851
0.528367728571657,4687901
0.5283691384736979,4687951
0.52836963577378,4688001
0.5283696976,4688051
0.528369726589634,4688101
0.5283697673787892,4688151
0.528369786578,4688201
0.5283697871635787,4688251
0.5283698079634669,4688301
0.5283698372757987,4688351
0.5283698673634075,4688401
0.5283726575656337,4688451
0.528372698073838,4688501
0.5283727378656686,4688551
0.5283727980796383,4688601
0.5283736336697662,4688651
0.5283736875736572,4688701
0.5283737170147864,4688751
0.52837376,4688801
0.5283737766659066,4688851
0.5283737871138467,4688901
0.5283737871857384,4688951
0.5283737977999999,4689001
0.5283738275797674,4689051
0.5283738483738067,4689101
0.5283746967727986,4689151
0.5283767968636981,4689201
0.5283796346731477,4689251
0.5283797184000001,4689301
0.5283797665756336,4689351
0.5283797865776337,4689401
0.5283798075,4689451
0.52837984897673,4689501
0.52837989657265,4689551
0.52838377,4689601
0.528385634669687,4689651
0.52838566658465,4689701
0.5283856772736868,4689751
0.5283856978137285,4689801
0.5283857173726584,4689851
0.5283857363388514,4689901
0.528385738465847,4689951
0.5283857565757984,4690001
0.5283857573716588,4690051
0.5283857579,4690101
0.5283857585787085,4690151
0.5283857769635285,4690201
0.5283857863366573,4690251
0.5283857868656338,4690301
0.5283857869796339,4690351
0.5283857871138986,4690401
0.5283857879777978,4690451
0.5283858273667384,4690501
0.5283858285716578,4690551
0.5283858285836587,4690601
0.5283858479778499,4690651
0.5283858665786377,4690701
0.5283866578717383,4690751
0.528386797377,4690801
0.5283893176798363,4690851
0.5283906343878578,4690901
0.52839373766982,4690951
0.5283968577696353,4691001
0.5284016335797975,4691051
0.528401717982,4691101
0.5284017779826975,4691151
0.5284018673836901,4691201
0.52840563590278,4691251
0.5284117477736585,4691301
0.5284148384698275,4691351
0.5284206684697815,4691401
0.5284377986650001,4691451
0.5284697199999999,4691501
0.5284736386657872,4691551
0.5284936772737666,4691601
0.5285078271697801,4691651
0.5285131817200001,4691701
0.5285137585,4691751
0.5285435463528583,4691801
0.5285516333828385,4691851
0.5285534399999999,4691901
0.5285633572077385,4691951
0.5285633879847965,4692001
0.5285634485676356,4692051
0.5285634882737869,4692101
0.528563528273,4692151
0.5285636585826575,4692201
0.5285637869637709,4692251
0.5285647363527978,4692301
0.5285657263418375,4692351
0.5285657665856339,4692401
0.5285657812634987,4692451
0.5285657865077299,4692501
0.5285658065738463,4692551
0.528565826972448,4692601
0.5285658465826564,4692651
0.5285666339858278,4692701
0.5285666563507386,4692751
0.5285666567126335,4692801
0.5285666576798472,4692851
0.5285666583957901,4692901
0.5285666683630872,4692951
0.5285666913466968,4693001
0.5285666963386979,4693051
0.5285666963688267,4693101
0.5285666963837987,4693151
0.5285666977798585,4693201
0.5285666982658275,4693251
0.5285666983630665,4693301
0.5285667370736781,4693351
0.528566766584658,4693401
0.528566797812635,4693451
0.5285668279746987,4693501
0.5285668576658215,4693551
0.5285668582657864,4693601
0.528567657865637,4693651
0.5285676980730001,4693701
0.5285677273786585,4693751
0.528567728583,4693801
0.5285677563396578,4693851
0.528567756968631,4693901
0.5285677569826385,4693951
0.5285677578798484,4694001
0.5285677987831264,4694051
0.528567847979,4694101
0.5285678578951264,4694151
0.5285679078796309,4694201
0.5285686865759999,4694251
0.52856869827865,4694301
0.5285687933908575,4694351
0.5285687982633627,4694401
0.5285687982634882,4694451
0.528568798263779,4694501
0.528568798514678,4694551
0.5285689378635214,4694601
0.5285697673786336,4694651
0.5285697883657873,4694701
0.5285698276698284,4694751
0.5285698683728286,4694801
0.52857065766585,4694851
0.5285707012633574,4694901
0.5285707066656773,4694951
0.5285707219847374,4695001
0.5285708469686339,4695051
0.5285708483126351,4695101
0.5285708578686964,4695151
0.52857163747966,4695201
0.5285716578796675,4695251
0.5285716689126345,4695301
0.5285717163086875,4695351
0.5285717276858174,4695401
0.52857179787978,4695451
0.5285718576897701,4695501
0.528572657665,4695551
0.5285727969637867,4695601
0.5285736334826986,4695651
0.5285736352797872,4695701
0.5285737265828065,4695751
0.52857378,4695801
0.5285738273657663,4695851
0.5285738584730001,4695901
0.5285746984836774,4695951
0.5285748583630868,4696001
0.52857565776573,4696051
0.5285756869635287,4696101
0.5285757265677269,4696151
0.5285757384857575,4696201
0.5285757975796355,4696251
0.5285758563428579,4696301
0.5285758577830001,4696351
0.5285761263407983,4696401
0.528576656308457,4696451
0.5285766563518466,4696501
0.5285766571656347,4696551
0.5285766578691345,4696601
0.5285766582696342,4696651
0.5285766585846564,4696701
0.5285766769656337,4696751
0.5285766963486983,4696801
0.5285766977633675,4696851
0.5285767172736984,4696901
0.5285767365126353,4696951
0.5285767378633376,4697001
0.528576738013878,4697051
0.5285767380635474,4697101
0.5285767380656387,4697151
0.5285767383837378,4697201
0.5285767565827764,4697251
0.5285767665633888,4697301
0.5285767669756978,4697351
0.5285767673696342,4697401
0.52857676738583,4697451
0.5285767685836348,4697501
0.5285767689634466,4697551
0.5285767689778567,4697601
0.5285767980727983,4697651
0.5285768069847666,4697701
0.5285768365633666,4697751
0.528576836563535,4697801
0.5285768373633667,4697851
0.5285768375896347,4697901
0.528576856563807,4697951
0.5285768577846819,4698001
0.5285768586656344,4698051
0.5285775479377675,4698101
0.5285776513446564,4698151
0.5285776575858285,4698201
0.5285776578687977,4698251
0.528577658275658,4698301
0.5285776665633574,4698351
0.5285776665896563,4698401
0.5285776676696309,4698451
0.5285776676797871,4698501
0.5285776779634574,4698551
0.52857769787579,4698601
0.5285777363657869,4698651
0.5285777585826337,4698701
0.5285777769766341,4698751
0.5285777982137674,4698801
0.528577798273717,4698851
0.5285778065846338,4698901
0.5285778485776309,4698951
0.5285778576630868,4699001
0.5285778584634877,4699051
0.52857863337673,4699101
0.5285786345897379,4699151
0.5285786563088267,4699201
0.5285786563737865,4699251
0.5285786578788501,4699301
0.5285786663657662,4699351
0.5285786769826336,4699401
0.528578686963479,4699451
0.5285786882656351,4699501
0.5285786913858,4699551
0.5285786963737865,4699601
0.5285786976,4699651
0.5285786984635468,4699701
0.5285787163084567,4699751
0.5285787163471263,4699801
0.528578716384737,4699851
0.5285787165838568,4699901
0.5285787173634068,4699951
0.528578717985,4700001
0.5285787185836347,4700051
0.5285787365633466,4700101
0.5285787367658469,4700151
0.5285787383126354,4700201
0.5285787383638275,4700251
0.5285787469000001,4700301
0.5285787569821263,4700351
0.5285787603000001,4700401
0.528578786976634,4700451
0.5285787869767674,4700501
0.5285787885000001,4700551
0.5285788384696569,4700601
0.5285788578657513,4700651
0.5285796340856563,4700701
0.5285797273847984,4700751
0.5285797765836348,4700801
0.52857978658765,4700851
0.5285798485798281,4700901
0.5285806567266335,4700951
0.5285806573656373,4701001
0.5285806581634179,4701051
0.5285806976796309,4701101
0.5285807363381435,4701151
0.5285807378737574,4701201
0.528580766984631,4701251
0.5285808065759999,4701301
0.5285808479786341,4701351
0.528581736579,4701401
0.5285820563766578,4701451
0.5285826348696575,4701501
0.5285826566,4701551
0.5285826571766584,4701601
0.5285826576633367,4701651
0.5285826578467945,4701701
0.5285826578635268,4701751
0.5285826578736368,4701801
0.5285826583726564,4701851
0.528582666578631,4701901
0.52858266682173,4701951
0.5285826673687387,4702001
0.5285826679133574,4702051
0.528582667937888,4702101
0.5285826679630885,4702151
0.528582667963457,4702201
0.5285826679636979,4702251
0.5285826679638388,4702301
0.5285826679766984,4702351
0.5285826679846357,4702401
0.5285826765846348,4702451
0.5285826773786968,4702501
0.5285826779807274,4702551
0.5285826865758578,4702601
0.528582688583637,4702651
0.5285826964826876,4702701
0.528582697676,4702751
0.5285827063088473,4702801
0.5285827063786968,4702851
0.528582716589631,4702901
0.5285827173687871,4702951
0.5285827189,4703001
0.5285827363506977,4703051
0.528582736765,4703101
0.5285827371630818,4703151
0.5285827378630882,4703201
0.5285827378637771,4703251
0.5285827378716377,4703301
0.528582738365787,4703351
0.5285827389656352,4703401
0.5285827512633574,4703451
0.5285827563426354,4703501
0.5285827565635067,4703551
0.5285827568696578,4703601
0.5285827569891348,4703651
0.5285827569896354,4703701
0.5285827570707948,4703751
0.5285827573637972,4703801
0.5285827573836587,4703851
0.5285827577697864,4703901
0.5285827579866976,4703951
0.5285827583736664,4704001
0.5285827585638267,4704051
0.5285827669637579,4704101
0.5285827765,4704151
0.5285827779687372,4704201
0.5285827813846568,4704251
0.5285827863336341,4704301
0.5285827863506968,4704351
0.5285827863766971,4704401
0.5285827865677375,4704451
0.5285827869686336,4704501
0.5285827869821385,4704551
0.5285827869827385,4704601
0.52858278737676,4704651
0.5285827873880001,4704701
0.5285827879867914,4704751
0.5285827885633881,4704801
0.52858279667987,4704851
0.5285827976686369,4704901
0.5285827983861188,4704951
0.5285828,4705001
0.5285828073786341,4705051
0.5285828185798486,4705101
0.5285828269841385,4705151
0.5285828273677979,4705201
0.5285828273836388,4705251
0.5285828372738965,4705301
0.5285828413346574,4705351
0.5285828476696349,4705401
0.52858284797665,4705451
0.5285828563356589,4705501
0.5285828576857872,4705551
0.5285828578716377,4705601
0.5285828669827365,4705651
0.5285829013516579,4705701
0.5285829089787369,4705751
0.5285836581857377,4705801
0.5285836765786501,4705851
0.5285836785776675,4705901
0.5285837263766578,4705951
0.528583727371,4706001
0.5285837363487385,4706051
0.5285837563087767,4706101
0.5285837569686389,4706151
0.5285837679666368,4706201
0.5285838365671366,4706251
0.528583837669,4706301
0.5285838473786341,4706351
0.5285839378630882,4706401
0.5285841187126592,4706451
0.5285846308716978,4706501
0.5285846563437266,4706551
0.5285846576,4706601
0.5285846766656355,4706651
0.5285846976796381,4706701
0.5285847363418376,4706751
0.5285847573,4706801
0.5285847978711345,4706851
0.5285847986651263,4706901
0.5285848469078364,4706951
0.5285848473637176,4707001
0.5285848479633867,4707051
0.5285848550793983,4707101
0.5285848573766501,4707151
0.5285848583,4707201
0.5285851983850001,4707251
0.5285857665635467,4707301
0.5285858269634287,4707351
0.5285866563517376,4707401
0.5285866576856375,4707451
0.5285866912635189,4707501
0.5285867388630856,4707551
0.5285876577999999,4707601
0.5285886308666577,4707651
0.5285886968796368,4707701
0.5285888065786308,4707751
0.5285896350738669,4707801
0.5285896977666985,4707851
0.528589857172,4707901
0.5285906578677967,4707951
0.5285907371797987,4708001
0.5285907665638386,4708051
0.5285908575730001,4708101
0.5286131900000001,4708151
0.5286467976768899,4708201
0.5286636873787872,4708251
0.5286638379797872,4708301
0.5286658268780767,4708351
0.5286696884000001,4708401
0.5286698266698272,4708451
0.5286698465,4708501
0.5286786978716354,4708551
0.5286826367698266,4708601
0.5286836383807985,4708651
0.528714658080767,4708701
0.5287558265,4708751
0.5287657265828074,4708801
0.528765786354658,4708851
0.5287658268658766,4708901
0.5287658463086875,4708951
0.5287696575737801,4709001
0.5287696968134671,4709051
0.5287696968696357,4709101
0.5287696976737872,4709151
0.5287696983808281,4709201
0.5287696984890001,4709251
0.5287697676830001,4709301
0.5287697686696349,4709351
0.52876977,4709401
0.5287697884836966,4709451
0.5287697884896336,4709501
0.528769821379798,4709551
0.5287699069820785,4709601
0.528773676963088,4709651
0.5287736775697663,4709701
0.5287737163676586,4709751
0.5287737182858373,4709801
0.5287737676830001,4709851
0.5287737813806968,4709901
0.5287737863086781,4709951
0.5287737863367377,4710001
0.5287737863426984,4710051
0.5287737863507379,4710101
0.5287737863658273,4710151
0.5287737863777987,4710201
0.5287737863857875,4710251
0.5287737871000001,4710301
0.5287737875696901,4710351
0.5287737882797677,4710401
0.5287737883634868,4710451
0.5287737884797872,4710501
0.5287738380634587,4710551
0.528773838463085,4710601
0.528773838463767,4710651
0.5287738384698271,4710701
0.5287738463084088,4710751
0.5287738483677981,4710801
0.5287739069761264,4710851
0.5287791334796891,4710901
0.528779134879877,4710951
0.5287791366738466,4711001
0.5287791370738671,4711051
0.5287791377737888,4711101
0.5287791382736874,4711151
0.5287791384697816,4711201
0.5287795169840002,4711251
0.5287796333678481,4711301
0.5287796334796875,4711351
0.528779633572738,4711401
0.5287796336738675,4711451
0.528779633865847,4711501
0.5287796339796978,4711551
0.5287796341786871,4711601
0.5287796344738671,4711651
0.528779634579858,4711701
0.528779634869847,4711751
0.5287796350857801,4711801
0.5287796351797086,4711851
0.5287796352727383,4711901
0.5287796353806354,4711951
0.528779635779858,4712001
0.5287796367768567,4712051
0.5287796370798266,4712101
0.5287796376658572,4712151
0.5287796379826386,4712201
0.5287796383697801,4712251
0.528779638479787,4712301
0.528779687377698,4712351
0.5287797773766915,4712401
0.5287798284767378,4712451
0.5287798566656882,4712501
0.5287897665635168,4712551
0.5287907987736771,4712601
0.5288197378849999,4712651
0.5288523339000001,4712701
0.5288697773635385,4712751
0.5288846586000001,4712801
0.5289135172797865,4712851
0.5289633482656778,4712901
0.5289633882657869,4712951
0.5289634279727885,4713001
0.5289634707466967,4713051
0.5289635289638388,4713101
0.5289656580840001,4713151
0.5289657807135174,4713201
0.5289658469821334,4713251
0.5289667982891345,4713301
0.5289677266798584,4713351
0.528967727963458,4713401
0.5289677915333655,4713451
0.5289679089786338,4713501
0.5289687976766505,4713551
0.5289696352828575,4713601
0.5289698283126337,4713651
0.5289716963086676,4713701
0.5289717978,4713751
0.5289737871000001,4713801
0.5289756963847271,4713851
0.5289766563466586,4713901
0.5289766982126337,4713951
0.5289766982633476,4714001
0.5289766982633984,4714051
0.5289766982634767,4714101
0.5289766982635581,4714151
0.528976698276898,4714201
0.5289767579636877,4714251
0.5289767971797887,4714301
0.5289767983658583,4714351
0.528976907265,4714401
0.52897769768984,4714451
0.5289777970738964,4714501
0.5289778065787969,4714551
0.5289786568650001,4714601
0.5289786865828583,4714651
0.528978696365787,4714701
0.5289787169680001,4714751
0.5289787978716384,4714801
0.5289797085126354,4714851
0.5289798373000001,4714901
0.52898069132223,4714951
0.528980691367727,4715001
0.5289806956,4715051
0.5289806963162019,4715101
0.5289806963171615,4715151
0.5289806963176367,4715201
0.5289806963182119,4715251
0.5289806963191763,4715301
0.5289806963196373,4715351
0.5289806963211616,4715401
0.5289806963216374,4715451
0.5289806963222515,4715501
0.5289806963241764,4715551
0.5289806963251764,4715601
0.52898069633334,4715651
0.5289806963352415,4715701
0.5289806963414164,4715751
0.52898069634251,4715801
0.5289806963521323,4715851
0.5289806963657674,4715901
0.5289806963737874,4715951
0.5289806963838071,4716001
0.5289806973680001,4716051
0.5289807265636767,4716101
0.5289807273786565,4716151
0.528980727679787,4716201
0.5289807279797865,4716251
0.5289807378716381,4716301
0.528980797769847,4716351
0.5289826308687384,4716401
0.5289826563557275,4716451
0.5289826578787392,4716501
0.5289826578896382,4716551
0.5289826963526968,4716601
0.5289826969633478,4716651
0.5289826976634481,4716701
0.5289826983696339,4716751
0.5289827073787101,4716801
0.528982737773687,4716851
0.5289827865867366,4716901
0.5289827976633467,4716951
0.5289827978634281,4717001
0.5289827978696371,4717051
0.5289828265788901,4717101
0.5289828583634582,4717151
0.5289837279786338,4717201
0.5289837969000001,4717251
0.5289837978633968,4717301
0.5289837978636582,4717351
0.5289838369630854,4717401
0.5289839075731358,4717451
0.52898478634141,4717501
0.5289848472796875,4717551
0.5289856882657665,4717601
0.5289857689656667,4717651
0.5289858063347986,4717701
0.5289858465788401,4717751
0.5289867368000001,4717801
0.5289900000000001,4717851
0.5290078584857475,4717901
0.5290656875736975,4717951
0.5290657769826985,4718001
0.5290658226635274,4718051
0.5290658490737574,4718101
0.529069686975,4718151
0.5290697963507386,4718201
0.5290736875738979,4718251
0.529073788490858,4718301
0.529073867978,4718351
0.5290797978736964,4718401
0.5290851367727369,4718451
0.5290856357856967,4718501
0.529085826351727,4718551
0.5290867363457384,4718601
0.5291147675736372,4718651
0.529273731078,4718701
0.5293667805750001,4718751
0.529376679378,4718801
0.5293777363367977,4718851
0.5293778569766335,4718901
0.5293786879826387,4718951
0.5293826563541185,4719001
0.5293827983636781,4719051
0.5293859579634587,4719101
0.5294776685826964,4719151
0.5294787365677965,4719201
0.5294796348658576,4719251
0.5295796334827383,4719301
0.5295796344870584,4719351
0.5295796354697868,4719401
0.5296746368698464,4719451
0.5296787169828363,4719501
0.5296846982736384,4719551
0.5296897996848366,4719601
